scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
boardroom,Boardroom Baseline,boardroom,1,1,23,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19039.487999999998,19039.487999999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,24,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19039.487999999998,19039.487999999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,25,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19487.385599999998,19487.385599999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,26,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19487.385599999998,19487.385599999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,27,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19487.385599999998,19487.385599999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,28,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19487.385599999998,19487.385599999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,29,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19487.385599999998,19487.385599999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,30,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20024.862719999997,20024.862719999997,20024.862719999997,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,31,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20024.862719999997,20024.862719999997,20024.862719999997,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,32,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20024.862719999997,20024.862719999997,20024.862719999997,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,33,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20024.862719999997,20024.862719999997,20024.862719999997,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,34,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20024.862719999997,20024.862719999997,20024.862719999997,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,35,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20669.835264,20669.835264,20669.835264,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,36,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20669.835264,20669.835264,20669.835264,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,37,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20669.835264,20669.835264,20669.835264,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,38,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,21443.802316799996,21443.802316799996,21443.802316799996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,39,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,21443.802316799996,21443.802316799996,21443.802316799996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,40,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,21443.802316799996,21443.802316799996,21443.802316799996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,41,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,22372.56278016,22372.56278016,22372.56278016,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,42,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,23487.075336191996,23487.075336191996,23487.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,43,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,23487.075336191996,23487.075336191996,23487.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,44,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,23487.075336191996,23487.075336191996,23487.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,45,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,23487.075336191996,23487.075336191996,23487.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,46,False,none,,none,,,,,,,,,False,0,10000,10000.0,15623.310494931824,23487.075336191996,23487.075336191996,23487.075336191996,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,47,False,none,,none,,,,,,,,,False,0,10000,10000.0,16119.481225256624,23987.075336191996,23987.075336191996,23987.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,48,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,24487.075336192,24487.075336192,24487.075336192,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,49,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,24987.075336191996,24987.075336191996,24987.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,50,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,25487.075336191996,25487.075336191996,25487.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,51,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,25987.075336191996,25987.075336191996,25987.075336191996,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,52,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,27184.804396667794,27184.804396667794,27184.804396667794,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,53,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,28340.299635307016,28340.299635307016,28340.299635307016,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,54,False,none,,none,,,,,,,,,False,0,10000,10000.0,16757.158077336942,29455.66046237222,29455.66046237222,29455.66046237222,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,55,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,30532.93433458239,30532.93433458239,30532.93433458239,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,56,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,31574.10974705974,31574.10974705974,31574.10974705974,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,57,False,none,,none,,,,,,,,,False,0,2000,2000.0,16888.69355528707,32581.11091664417,32581.11091664417,32581.11091664417,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,58,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,33555.793906477724,33555.793906477724,33562.39523428576,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,59,False,none,,none,,,,,,,,,False,0,10000,10000.0,17355.152379457126,33999.935515568075,33999.935515568075,35042.8672645869,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,60,False,none,,none,,,,,,,,,False,0,10000,10000.0,17840.680898880084,34414.5198876516,34414.5198876516,36424.81517153202,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,61,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,35314.16946345342,35314.16946345342,37713.89821151142,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,62,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,35674.679747076785,35674.679747076785,38915.599156922624,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,63,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,36010.56032313143,36010.56032313143,40035.201077104764,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,64,False,none,,none,,,,,,,,,False,0,2000,2000.0,17782.178251243102,36323.33139665002,36323.33139665002,41077.77132216672,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,65,False,none,,none,,,,,,,,,False,0,10000,10000.0,18088.68365240373,36614.44540254229,36614.44540254229,42048.151341807614,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,66,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,36885.28535966631,36885.28535966631,42950.951198887706,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,67,False,none,,none,,,,,,,,,False,0,2000,2000.0,18327.115497911993,37137.164348973405,37137.164348973405,43790.547829911346,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,68,False,none,,none,,,,,,,,,False,0,2000,2000.0,18558.108603989163,37371.32587999881,37371.32587999881,45599.28874547132,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,69,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,37587.062445933494,37587.062445933494,47718.50654798841,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,70,False,none,,none,,,,,,,,,False,0,10000,10000.0,18768.882071642838,37784.904527712475,37784.904527712475,48704.651673211265,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,71,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,37968.00044191823,37968.00044191823,50486.41733414988,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,72,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,38135.798879633854,38135.798879633854,51163.85237177294,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,73,False,none,,none,,,,,,,,,False,0,10000,10000.0,18674.786384733863,38291.27759435747,38291.27759435747,51612.6126437186,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,74,False,none,,none,,,,,,,,,False,0,10000,10000.0,18820.25208653199,38435.64253426431,38435.64253426431,52920.3063355753,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,75,False,none,,none,,,,,,,,,False,0,10000,10000.0,18650.206604424347,38567.995955758735,38567.995955758735,53264.96492025757,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,76,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,38690.90574857643,38690.90574857643,53756.441780410816,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,77,False,none,,none,,,,,,,,,False,0,10000,10000.0,18415.028587726996,38804.70658495068,38804.70658495068,54046.30782280503,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,78,False,none,,none,,,,,,,,,False,0,2000,2000.0,18180.01653633402,38910.372526819745,38910.372526819745,53996.9066274931,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,79,False,none,,none,,,,,,,,,False,0,10000,10000.0,18548.32127101304,39009.08971511443,39009.08971511443,55701.163465107275,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,80,False,none,,none,,,,,,,,,False,0,10000,10000.0,18325.66493401188,39097.93471411906,39097.93471411906,55575.23438748699,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,81,False,none,,none,,,,,,,,,False,0,10000,10000.0,18780.656016713034,39181.07072178037,39181.07072178037,57475.51036362416,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,82,False,none,,none,,,,,,,,,False,0,10000,10000.0,18494.185859155954,39254.983253969796,39254.983253969796,57054.46014076449,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,83,False,none,,none,,,,,,,,,False,0,10000,10000.0,18173.895942665033,39324.72719034589,39324.72719034589,56488.873883695196,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,84,False,none,,none,,,,,,,,,False,0,2000,2000.0,18340.86032900458,39390.88085095487,39390.88085095487,57412.27801789563,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,85,False,none,,none,,,,,,,,,False,0,10000,10000.0,18090.480787698347,39450.788264133036,39450.788264133036,56989.76784030127,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,86,False,none,,none,,,,,,,,,False,0,10000,10000.0,18281.350425484205,39507.490229346826,39507.490229346826,57936.586849852145,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,87,False,none,,none,,,,,,,,,False,0,10000,10000.0,17994.799167628877,39558.52022531249,39558.52022531249,57334.550598072296,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,88,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39607.29496430649,39607.29496430649,56881.49355152062,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,89,False,none,,none,,,,,,,,,False,0,2000,2000.0,17430.975772998605,39653.68902826046,39653.68902826046,56091.07319055683,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,90,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39698.558268026834,39698.558268026834,55961.687558583486,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,91,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39740.68175019463,39740.68175019463,55554.70494396422,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,92,False,none,,none,,,,,,,,,False,0,2000,2000.0,16642.776707544293,39780.816419090996,39780.816419090996,54259.98122680478,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,93,False,none,,none,,,,,,,,,False,0,10000,10000.0,16882.96218824227,39820.9604411626,39820.9604411626,55268.96792679043,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,94,False,none,,none,,,,,,,,,False,0,10000,10000.0,16498.120411480497,39856.312902393205,39856.312902393205,54203.54569230397,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,95,False,none,,none,,,,,,,,,False,0,10000,10000.0,16080.435540958682,39891.54015531869,39891.54015531869,53020.091289468866,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,96,False,none,,none,,,,,,,,,False,0,2000,2000.0,16204.094408389677,39926.95115933191,39926.95115933191,53619.08459109588,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,97,False,none,,none,,,,,,,,,False,0,10000,10000.0,16407.103098377913,39958.7174454785,39958.7174454785,54464.56795186014,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,98,False,none,,none,,,,,,,,,False,0,10000,10000.0,15956.028621848489,39986.557655182754,39986.557655182754,53288.52551727587,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,99,False,none,,none,,,,,,,,,False,0,10000,10000.0,15474.903952495973,40015.07075335389,40015.07075335389,53383.56917784629,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,100,False,none,,none,,,,,,,,,False,0,2000,2000.0,14925.71099550251,40041.48081819652,40041.48081819652,53471.60272732172,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,101,False,none,,none,,,,,,,,,False,0,10000,10000.0,14768.902998323692,40065.94221458012,40065.94221458012,53553.14071526707,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,102,False,none,,none,,,,,,,,,False,0,10000,10000.0,14304.500619104487,40088.5980845262,40088.5980845262,53628.660281754,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,103,False,none,,none,,,,,,,,,False,0,2000,2000.0,14225.15080747887,40109.58114754468,40109.58114754468,53698.603825148966,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,104,False,none,,none,,,,,,,,,False,0,10000,10000.0,14064.624698261881,40129.01444618251,40129.01444618251,53763.381487275044,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,105,False,none,,none,,,,,,,,,False,0,10000,10000.0,14103.096974450427,40147.01204019222,40147.01204019222,53823.37346730739,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,106,False,none,,none,,,,,,,,,False,0,2000,2000.0,13887.340767018079,40163.67965257039,40163.67965257039,53878.932175234644,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,107,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40179.11527055525,40179.11527055525,53930.38423518419,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,108,False,none,,none,,,,,,,,,False,0,10000,10000.0,13524.658541884974,40193.409704512735,40193.409704512735,53978.032348375775,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,109,False,none,,none,,,,,,,,,False,0,10000,10000.0,13151.04501495814,40206.64710748221,40206.64710748221,54022.157024940716,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,110,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40218.90545799816,40218.90545799816,54063.018193327196,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,111,False,none,,none,,,,,,,,,False,0,2000,2000.0,12437.47249827445,40230.25700865297,40230.25700865297,54100.856695509894,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,112,False,none,,none,,,,,,,,,False,0,10000,10000.0,12500.609386144079,40240.7687027208,40240.7687027208,54135.895675736014,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,113,False,none,,none,,,,,,,,,False,0,10000,10000.0,12165.815184759318,40250.502561021516,40250.502561021516,54168.34187007172,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,114,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40259.51604106959,40259.51604106959,54198.38680356531,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,115,False,none,,none,,,,,,,,,False,0,10000,10000.0,11680.4138494198,40267.86237042439,40267.86237042439,54226.20790141463,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,116,False,none,,none,,,,,,,,,False,0,10000,10000.0,11381.94116272581,40275.59085603587,40275.59085603587,54251.96952011959,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,117,False,none,,none,,,,,,,,,False,0,10000,10000.0,11060.640562477138,40282.74717126397,40282.74717126397,54275.82390421323,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,118,False,none,,none,,,,,,,,,False,0,10000,10000.0,11142.71187616962,40289.37362213972,40289.37362213972,54297.912073799074,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,1,1,119,False,none,,none,,,,,,,,,False,0,10000,10000.0,11171.065758502116,40295.509394332854,40295.509394332854,54318.36464777619,0,0,0,0.0,0.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,0,True,oracle_v1,initial,llm,,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9440.0,15264.480000000001,20000.0,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,1,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9440.0,15264.480000000001,20000.0,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,2,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9440.0,15264.480000000001,20000.0,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,3,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9440.0,15264.480000000001,20000.0,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,4,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9440.0,15264.480000000001,20000.0,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,5,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9440.0,15264.480000000001,20000.0,0,0,0,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,6,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9536.0,15419.712000000001,20000.0,0,0,0,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,7,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9536.0,15419.712000000001,20000.0,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,8,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9536.0,15419.712000000001,20000.0,0,0,0,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,9,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,9536.0,15419.712000000001,20000.0,0,0,0,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,10,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,11,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,12,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,13,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,14,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,15,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,16,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,17,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,18,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,19,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,20,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.95,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,21,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,8686.08,20000.0,1,1,1,56.00000000000001,-9.999999999999991,0
oracle_v1,Oracle v1,oracle_v1,0,0,22,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,8686.08,20000.0,1,1,1,56.00000000000001,-9.999999999999991,0
oracle_v1,Oracle v1,oracle_v1,0,0,23,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,8686.08,20000.0,1,1,1,56.00000000000001,-9.999999999999991,0
oracle_v1,Oracle v1,oracle_v1,0,0,24,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,8686.08,20000.0,1,1,1,56.00000000000001,-9.999999999999991,0
oracle_v1,Oracle v1,oracle_v1,0,0,25,True,oracle_v1,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,18744.0,30309.048000000003,30309.048000000003,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,26,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,18744.0,30309.048000000003,30309.048000000003,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,27,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,17850.0,18744.0,30309.048000000003,30309.048000000003,1,1,1,-10.75,61.70000000000001,0
