scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,1,1,8,1,"Episode month 115: MRR 24,047, avg churn 0.769, innovation 0.352. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",115,119,DECLINE,NEGATIVE,0.6853497691125949,0.7024835133404097,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,8,2,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.6717035622210946,0.6940936809617978,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,1,1,8,3,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6330244780626242,0.6963269258688867,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,9,1,"Episode month 115: MRR 24,047, avg churn 0.769, innovation 0.352. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",115,119,DECLINE,NEGATIVE,0.6853497691125949,0.7024835133404097,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,9,2,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.6717035622210946,0.6940936809617978,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,1,1,9,3,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6330244780626242,0.6963269258688867,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,10,1,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.6189453649126061,0.6808399014038667,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,10,2,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.5904569698717025,0.6888664648503195,0.8571428571428571
oracle_v3,Oracle v3,oracle_v3,1,1,10,3,"Episode month 97: MRR 330,660, avg churn 0.381, innovation 0.465. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",97,103,DECLINE,NEGATIVE,0.5572964858149719,0.6826881951233407,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,1,1,11,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,11,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,11,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,12,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,12,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,12,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,13,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,13,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,13,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,14,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,14,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,14,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,15,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,15,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,15,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,16,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,16,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,16,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,17,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,17,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,17,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,18,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,18,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,18,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,19,1,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.7124589360424628,0.7124589360424628,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,19,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.4328378917152201,0.7177895037610732,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,19,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.4213603102795392,0.723335199313209,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,1,1,20,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6809480178009731,0.7206699855060299,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,1,1,20,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.42225667795485483,0.7319115751217484,0.5769230769230769
oracle_v3,Oracle v3,oracle_v3,1,1,20,3,"Episode month 41: MRR 1,010,920, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.40878573145792957,0.7255946733378249,0.5633802816901409
oracle_v3,Oracle v3,oracle_v3,1,1,21,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6809480178009731,0.7206699855060299,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,1,1,21,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.42225667795485483,0.7319115751217484,0.5769230769230769
oracle_v3,Oracle v3,oracle_v3,1,1,21,3,"Episode month 41: MRR 1,010,920, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.40878573145792957,0.7255946733378249,0.5633802816901409
oracle_v3,Oracle v3,oracle_v3,1,1,22,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6809480178009731,0.7206699855060299,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,1,1,22,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.42225667795485483,0.7319115751217484,0.5769230769230769
oracle_v3,Oracle v3,oracle_v3,1,1,22,3,"Episode month 41: MRR 1,010,920, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.40878573145792957,0.7255946733378249,0.5633802816901409
oracle_v3,Oracle v3,oracle_v3,1,1,23,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6809480178009731,0.7206699855060299,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,1,1,23,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.42225667795485483,0.7319115751217484,0.5769230769230769
oracle_v3,Oracle v3,oracle_v3,1,1,23,3,"Episode month 41: MRR 1,010,920, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.40878573145792957,0.7255946733378249,0.5633802816901409
oracle_v3,Oracle v3,oracle_v3,1,1,24,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6809480178009731,0.7206699855060299,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,1,1,24,2,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.42225667795485483,0.7319115751217484,0.5769230769230769
oracle_v3,Oracle v3,oracle_v3,1,1,24,3,"Episode month 41: MRR 1,010,920, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.40878573145792957,0.7255946733378249,0.5633802816901409
oracle_v3,Oracle v3,oracle_v3,1,1,25,1,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.7302512920911413,0.7302512920911413,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,25,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.671348814519579,0.7384836959715368,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,25,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.3985158238015268,0.7306123436361325,0.5454545454545454
oracle_v3,Oracle v3,oracle_v3,1,1,26,1,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.7302512920911413,0.7302512920911413,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,26,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.671348814519579,0.7384836959715368,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,26,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.3985158238015268,0.7306123436361325,0.5454545454545454
oracle_v3,Oracle v3,oracle_v3,1,1,27,1,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.7302512920911413,0.7302512920911413,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,27,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.671348814519579,0.7384836959715368,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,27,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.3985158238015268,0.7306123436361325,0.5454545454545454
oracle_v3,Oracle v3,oracle_v3,1,1,28,1,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.7302512920911413,0.7302512920911413,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,28,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.671348814519579,0.7384836959715368,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,28,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.3985158238015268,0.7306123436361325,0.5454545454545454
oracle_v3,Oracle v3,oracle_v3,1,1,29,1,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.7302512920911413,0.7302512920911413,1.0
oracle_v3,Oracle v3,oracle_v3,1,1,29,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.671348814519579,0.7384836959715368,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,1,1,29,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.3985158238015268,0.7306123436361325,0.5454545454545454
oracle_v3,Oracle v3,oracle_v3,1,1,30,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,30,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,30,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,31,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,31,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,31,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,32,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,32,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,32,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,33,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,33,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,33,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,34,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,34,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,34,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,35,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,35,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,35,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,36,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,36,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,36,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,1,1,37,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.7118836421797397,0.7296807332342331,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,1,1,37,2,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.6504792544785378,0.7426304821963307,0.8759124087591241
oracle_v3,Oracle v3,oracle_v3,1,1,37,3,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.6302594901932516,0.7300505761405164,0.8633093525179857
