scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
oracle_v1,Oracle v1,oracle_v1,0,0,14,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,15,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,16,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,17,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9651.199999999999,9120.384,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0
oracle_v1,Oracle v1,oracle_v1,0,0,18,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9651.199999999999,9120.384,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0
oracle_v1,Oracle v1,oracle_v1,0,0,19,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9651.199999999999,9120.384,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0
oracle_v1,Oracle v1,oracle_v1,0,0,20,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,21,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,22,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,23,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,24,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,25,True,oracle_v1,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.85,True,0,20000,17850.0,17850.0,18744.0,19484.388000000006,20000.0,1,1,1,-10.75,3.9500000000000335,0
oracle_v1,Oracle v1,oracle_v1,0,0,26,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.85,True,0,20000,17850.0,17850.0,18744.0,19484.388000000006,20000.0,1,1,1,-10.75,3.9500000000000335,0
oracle_v1,Oracle v1,oracle_v1,0,0,27,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.85,True,0,20000,17850.0,17850.0,18744.0,19484.388000000006,20000.0,1,1,1,-10.75,3.9500000000000335,0
oracle_v1,Oracle v1,oracle_v1,0,0,28,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.85,True,0,20000,17850.0,17850.0,18744.0,19484.388000000006,20000.0,1,1,1,-10.75,3.9500000000000335,0
oracle_v1,Oracle v1,oracle_v1,0,0,29,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.85,True,0,20000,17850.0,18036.15719016502,18744.0,19484.388000000006,20000.0,1,1,1,-10.75,3.9500000000000335,0
oracle_v1,Oracle v1,oracle_v1,0,0,30,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,18744.0,23617.44,23617.44,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,31,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,18744.0,23617.44,23617.44,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,32,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,33,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,10000,15600.0,19885.69559312882,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,34,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,35,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,36,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,37,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,38,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,10000,15600.0,21978.930301700613,19132.8,24107.327999999998,24107.327999999998,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,39,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.85,True,0,20000,31200.0,31200.0,19599.36,24695.193600000002,24695.193600000002,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,40,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,41,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,42,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,43,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,44,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,10000,15600.0,24553.352558281134,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,45,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,46,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,10000,15600.0,25102.823280267326,20159.232,16328.977920000001,20000.0,0,0,0,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,47,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,48,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,20159.232,16328.977920000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,49,True,oracle_v1,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,20000,13600.000000000002,26707.80501902796,21838.847999999998,19218.18624,20000.0,1,1,1,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,50,True,oracle_v1,cadence,cache_hit,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,20000,13600.000000000002,26920.464825647443,21838.847999999998,19218.18624,20000.0,1,1,1,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,51,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,27003.36862694084,21838.847999999998,19218.18624,20000.0,0,0,0,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,52,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,27966.223426912107,21838.847999999998,19218.18624,20000.0,1,1,1,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,53,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,28044.75054036774,21838.847999999998,19218.18624,20000.0,0,0,0,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,54,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,28271.302260856424,22846.617599999998,20105.023488,20105.023488,0,0,0,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,55,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,28950.004628843788,22846.617599999998,20105.023488,20105.023488,0,0,0,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,56,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,20000,13600.000000000002,29321.262538221097,22846.617599999998,20105.023488,20105.023488,1,1,1,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,57,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,29308.611968805446,22846.617599999998,20105.023488,20105.023488,0,0,0,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,58,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.8,True,0,10000,6800.000000000001,29705.51180334559,22846.617599999998,20105.023488,20105.023488,1,1,1,-31.99999999999999,-11.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,0,0,59,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,24000.0,29648.341600734624,24000.0,30240.0,30240.0,1,1,1,20.0,26.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,60,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,2000,1785.0,29505.43688251475,24000.0,27720.000000000007,27720.000000000007,0,0,0,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,61,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,20000,17850.0,30110.397979176025,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,62,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,2000,1785.0,29957.106466744626,24000.0,27720.000000000007,27720.000000000007,0,0,0,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,63,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,20000,17850.0,30574.196620289997,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,64,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,2000,1785.0,30432.042062589735,24000.0,27720.000000000007,27720.000000000007,0,0,0,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,65,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,10000,8925.0,31468.345295847943,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,66,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,20000,17850.0,31484.7519195287,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,67,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,20000,17850.0,31538.440166225904,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,68,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,2000,1785.0,31388.072786860535,24000.0,27720.000000000007,27720.000000000007,0,0,0,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,69,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.85,True,0,2000,1785.0,31813.9043783979,24000.0,27720.000000000007,27720.000000000007,0,0,0,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,70,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.85,True,0,20000,32760.000000000004,32777.32646839832,24000.0,22680.0,22680.0,1,1,1,63.800000000000026,-5.5,0
oracle_v1,Oracle v1,oracle_v1,0,0,71,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,,0.8,True,0,10000,12000.0,32536.642037801936,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v1,Oracle v1,oracle_v1,0,0,72,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.8,True,0,20000,13600.000000000002,32118.744295926135,24500.0,19404.000000000004,20000.0,1,1,1,-31.99999999999999,-20.799999999999986,0
oracle_v1,Oracle v1,oracle_v1,0,0,73,True,oracle_v1,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.65,True,0,2000,1071.0000000000002,30356.869266717782,24999.999999999996,40425.0,40425.0,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,0,0,74,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,29925.976216220693,25500.0,28050.000000000004,28050.000000000004,0,0,0,-15.0,10.000000000000014,0
oracle_v1,Oracle v1,oracle_v1,0,0,75,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,29238.741133715368,26000.0,28600.000000000004,28600.000000000004,0,0,0,-15.0,10.000000000000014,0
oracle_v1,Oracle v1,oracle_v1,0,0,76,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,28746.76120078059,26500.0,29150.000000000004,29150.000000000004,0,0,0,-15.0,10.000000000000012,0
oracle_v1,Oracle v1,oracle_v1,0,0,77,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,27359.326387655725,27697.043844367014,30466.748228803717,30466.748228803717,0,0,0,-15.0,10.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,0,0,78,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,,0.55,True,0,2000,816.0000000000001,26261.837810825866,28851.228242156456,25389.080853097683,25389.080853097683,0,0,0,-59.199999999999996,-11.999999999999995,0
oracle_v1,Oracle v1,oracle_v1,0,0,79,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,2000,1071.0000000000002,24739.621151659874,29968.533329350463,48459.11839355971,48459.11839355971,0,0,0,-46.44999999999999,61.70000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,80,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,,0.8,True,0,2000,816.0000000000001,23150.359752076954,31033.07913368737,24578.1986738804,28443.597112291223,0,0,0,-59.199999999999996,-20.799999999999986,0
oracle_v1,Oracle v1,oracle_v1,0,0,81,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,,0.8,True,0,2000,816.0000000000001,21576.102083565518,32076.97420935284,25404.963573807454,30256.5806978428,0,0,0,-59.199999999999996,-20.799999999999986,0
oracle_v1,Oracle v1,oracle_v1,0,0,82,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,,0.8,True,0,2000,816.0000000000001,20258.586038761863,33085.98763861326,26204.102209781708,31953.29212871087,0,0,0,-59.199999999999996,-20.799999999999983,0
oracle_v1,Oracle v1,oracle_v1,0,0,83,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,2000,1071.0000000000002,19049.0809914745,34061.904740906495,55078.09996604581,55078.09996604581,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,0,0,84,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,10000,5355.000000000001,17716.3568435841,34482.76454776011,55758.63027372811,55758.63027372811,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,0,0,85,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,,0.63,True,0,2000,1071.0000000000002,16408.721774235746,34874.782124603254,40280.373353916766,40280.373353916766,0,0,0,-46.44999999999999,15.50000000000002,0
oracle_v1,Oracle v1,oracle_v1,0,0,86,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,,0.63,True,0,2000,1071.0000000000002,15280.914695190866,35259.43294104233,40724.6450469039,40724.6450469039,0,0,0,-46.44999999999999,15.500000000000016,0
oracle_v1,Oracle v1,oracle_v1,0,0,87,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,,0.63,True,0,2000,1071.0000000000002,14404.839175096182,35618.96331100755,41139.90262421373,41139.90262421373,0,0,0,-46.44999999999999,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,0,0,88,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,,0.73,True,0,2000,1020.0,13455.1856188273,35954.94329262946,55370.612670649374,55370.612670649374,0,0,0,-49.0,54.000000000000014,0
oracle_v1,Oracle v1,oracle_v1,0,0,89,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,,0.73,True,0,2000,1020.0,12670.341081532051,36248.828905109825,55823.19651386913,55823.19651386913,0,0,0,-49.0,53.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,0,0,90,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.6,True,0,2000,1071.0000000000002,11754.041403105248,36522.42459502079,59056.760570148625,59056.760570148625,0,0,0,-46.44999999999999,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,91,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.6,True,0,10000,5355.000000000001,10942.19980100075,36773.18286947827,59462.23669994636,59462.23669994636,0,0,0,-46.44999999999999,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,0,0,92,True,oracle_v1,event,llm,NO_SHOCK,LOW,DECLINING,LOW,MEDIUM,NEUTRAL,,0.8,True,0,2000,1512.0,10064.0434213688,37006.4100626988,34971.05750925037,43354.700208995986,0,0,0,-24.4,-5.499999999999986,0
oracle_v1,Oracle v1,oracle_v1,0,0,93,True,oracle_v1,,reuse,NO_SHOCK,LOW,DECLINING,LOW,MEDIUM,NEUTRAL,,0.8,True,0,10000,7560.0,9442.302278030964,37249.77900239301,35201.041157261396,44165.9300079767,0,0,0,-24.4,-5.499999999999988,0
oracle_v1,Oracle v1,oracle_v1,0,0,94,True,oracle_v1,,reuse,NO_SHOCK,LOW,DECLINING,LOW,MEDIUM,NEUTRAL,,0.8,True,0,2000,1512.0,8852.271549890007,37475.99331315115,35414.81368092784,44919.97771050384,0,0,0,-24.4,-5.499999999999999,0
oracle_v1,Oracle v1,oracle_v1,0,0,95,True,oracle_v1,event,llm,NO_SHOCK,LOW,DECLINING,MEDIUM,LOW,RECESSION,,0.7,True,0,2000,1440.0,8407.498906347037,37686.1961942206,30525.81891731869,45620.65398073534,0,0,0,-28.000000000000004,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,96,True,oracle_v1,,reuse,NO_SHOCK,LOW,DECLINING,MEDIUM,LOW,RECESSION,,0.7,True,0,10000,7200.0,7859.240603098318,37881.464824028495,30683.986507463083,46271.54941342832,0,0,0,-28.000000000000004,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,0,0,97,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.7,True,0,10000,6800.000000000001,7311.831345274209,38062.81250423691,30145.747503355637,46876.04168078971,0,0,0,-31.99999999999999,-20.799999999999983,0
oracle_v1,Oracle v1,oracle_v1,0,0,98,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.7,True,0,2000,1360.0,6843.090791109818,38231.191052894326,30279.103313892312,47437.30350964774,0,0,0,-32.0,-20.799999999999986,0
oracle_v1,Oracle v1,oracle_v1,0,0,99,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.7,True,0,2000,1360.0,6220.942535304145,38387.49336690101,30402.894746585607,47958.311223003395,0,0,0,-32.0,-20.799999999999986,0
oracle_v1,Oracle v1,oracle_v1,0,0,100,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,MEDIUM,RECESSION,,0.62,True,0,10000,5100.0,5695.8798846280215,38532.55608927055,42385.811698197605,48441.85363090182,0,0,0,-49.0,10.000000000000009,0
oracle_v1,Oracle v1,oracle_v1,0,0,101,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,MEDIUM,RECESSION,,0.62,True,0,10000,5100.0,5113.142099859697,38667.162329355444,42533.87856229099,48890.54109785147,0,0,0,-49.0,10.000000000000012,0
oracle_v1,Oracle v1,oracle_v1,0,0,102,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,,0.5,True,0,10000,5355.000000000001,5355.000000000001,38792.04439473085,62726.735786279794,62726.735786279794,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,0,0,103,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,,0.5,True,0,2000,1071.0000000000002,5000.0,38882.87228042069,62873.60447744027,62873.60447744027,0,0,0,-46.44999999999999,61.700000000000024,0
