scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,0,0,40,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,40,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,41,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,41,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,41,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,42,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,42,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,42,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,43,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,43,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,43,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,44,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,44,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,44,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,45,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,45,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,45,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,46,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,46,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,46,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,47,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,47,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,47,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,48,1,"Episode month 31: MRR 957,196, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6831821142423613,0.7002616670984203,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,48,2,"Episode month 29: MRR 904,129, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6645038498505477,0.6921915102609871,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,48,3,"Episode month 26: MRR 855,477, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",26,32,GROWTH,POSITIVE,0.6609792184327029,0.7050444996615498,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,49,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.723067224000644,0.723067224000644,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,49,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7223321377465504,0.7464098756714355,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,49,3,"Episode month 38: MRR 1,088,895, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.694414410662251,0.7233483444398447,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,50,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,50,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,50,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,51,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,51,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,51,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,52,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,52,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,52,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,53,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,53,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,53,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,54,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,54,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,54,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,55,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,55,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,55,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,56,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,56,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,56,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,57,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,57,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,57,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,58,1,"Episode month 43: MRR 1,195,393, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",43,49,GROWTH,POSITIVE,0.7087467172291865,0.714652939872763,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,58,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7077412624570002,0.7372304817260419,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,58,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.7000108504040048,0.7175111216641048,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,59,1,"Episode month 46: MRR 1,240,029, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6871096251620682,0.7271910199631888,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,59,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6597609333731724,0.7367330422667092,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,59,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.652709495891503,0.7179804454806533,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,60,1,"Episode month 46: MRR 1,240,029, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6870342843589434,0.7328365699828729,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,60,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6532364250280526,0.7348909781565591,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,60,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.6502136576382926,0.7206534705491078,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,61,1,"Episode month 46: MRR 1,240,029, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6870342843589434,0.7328365699828729,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,61,2,"Episode month 39: MRR 1,103,165, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6532364250280526,0.7348909781565591,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,61,3,"Episode month 41: MRR 1,142,764, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.6502136576382926,0.7206534705491078,0.9022556390977443
