scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
boardroom,Boardroom Baseline,boardroom,2,2,58,False,none,,none,,,,,,,,,False,0,10000,10000.0,18033.473716088767,38584.106300104075,38584.106300104075,54368.62879566077,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,59,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,38673.14840007168,38673.14840007168,57119.59790977238,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,60,False,none,,none,,,,,,,,,False,0,10000,10000.0,18785.105203516378,38750.928164253746,38750.928164253746,57679.29085380092,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,61,False,none,,none,,,,,,,,,False,0,2000,2000.0,18752.568694297246,38822.40770900841,38822.40770900841,58026.19650894198,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,62,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,38888.40832019881,38888.40832019881,59237.01461468315,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,63,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,38947.651338037365,38947.651338037365,60041.73681607029,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,64,False,none,,none,,,,,,,,,False,0,10000,10000.0,19154.700205889974,39001.362927117494,39001.362927117494,60413.12587152089,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,65,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39050.730619947906,39050.730619947906,62308.79459451131,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,66,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39093.2007829451,39093.2007829451,62764.35170050415,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,67,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39131.92967614731,39131.92967614731,63189.293325553925,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,68,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39167.22738873244,39167.22738873244,63623.33287968554,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,69,False,none,,none,,,,,,,,,False,0,2000,2000.0,19797.72180440885,39199.310316816845,39199.310316816845,63747.49163612,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,70,False,none,,none,,,,,,,,,False,0,20000,20000.0,20037.146041534354,39228.967566902225,39228.967566902225,64716.50571616102,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,71,False,none,,none,,,,,,,,,False,0,20000,20000.0,20112.498029835755,39254.81336190631,39254.81336190631,65133.15406685131,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,72,False,none,,none,,,,,,,,,False,0,20000,20000.0,20196.08100376777,39278.123636858945,39278.123636858945,65560.75806272763,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,73,False,none,,none,,,,,,,,,False,0,2000,2000.0,19743.31747865601,39759.56503414469,39759.56503414469,64228.730307569625,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,74,False,none,,none,,,,,,,,,False,0,10000,10000.0,19598.773375623285,39781.498048377594,39781.498048377594,63901.787841417994,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,75,False,none,,none,,,,,,,,,False,0,10000,10000.0,19229.922070011555,39802.53411477497,39802.53411477497,62833.98903858418,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,76,False,none,,none,,,,,,,,,False,0,10000,10000.0,19670.394690052428,39824.13275211393,39824.13275211393,64414.85624051736,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,77,False,none,,none,,,,,,,,,False,0,2000,2000.0,19260.33530314793,39841.29194701151,39841.29194701151,63182.19423853706,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,78,False,none,,none,,,,,,,,,False,0,2000,2000.0,19415.920351639033,39859.583519710926,39859.583519710926,63810.9627730134,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,79,False,none,,none,,,,,,,,,False,0,10000,10000.0,19555.93021179878,39875.43958192842,39875.43958192842,64374.469091675826,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,80,False,none,,none,,,,,,,,,False,0,2000,2000.0,19164.904350148037,39889.15400007342,39889.15400007342,63174.896838430315,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,81,False,none,,none,,,,,,,,,False,0,10000,10000.0,19234.532940730696,39904.18605792504,39904.18605792504,63500.79766076163,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,82,False,none,,none,,,,,,,,,False,0,10000,10000.0,18881.297541501444,39917.572333565564,39917.572333565564,62418.87803980478,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,83,False,none,,none,,,,,,,,,False,0,10000,10000.0,18929.047347572327,39932.10523441239,39932.10523441239,62668.43008108768,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,84,False,none,,none,,,,,,,,,False,0,2000,2000.0,18554.44245545983,39945.16729098791,39945.16729098791,61509.011403518845,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,85,False,none,,none,,,,,,,,,False,0,10000,10000.0,18765.254970493894,39959.57748768216,39959.57748768216,62298.00365158222,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,86,False,none,,none,,,,,,,,,False,0,2000,2000.0,18370.114004519048,39971.47643579576,39971.47643579576,61059.05297298114,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,87,False,none,,none,,,,,,,,,False,0,10000,10000.0,18384.23579588265,39984.97552192669,39984.97552192669,61188.71480373887,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,88,False,none,,none,,,,,,,,,False,0,10000,10000.0,18151.793097414455,39997.302077964276,39997.302077964276,60489.65295051971,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,89,False,none,,none,,,,,,,,,False,0,2000,2000.0,18023.942293068558,40010.16854415018,40010.16854415018,60140.90006121769,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,90,False,none,,none,,,,,,,,,False,0,10000,10000.0,18132.84850520635,40022.854384298014,40022.854384298014,60580.966713406386,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,91,False,none,,none,,,,,,,,,False,0,10000,10000.0,17823.90148258076,40033.80459407397,40033.80459407397,59613.84819341355,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,92,False,none,,none,,,,,,,,,False,0,10000,10000.0,18141.86012067508,40045.942423914115,40045.942423914115,60750.694078335146,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,93,False,none,,none,,,,,,,,,False,0,10000,10000.0,17831.96838895934,40054.98756485526,40054.98756485526,59766.740135959444,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,94,False,none,,none,,,,,,,,,False,0,2000,2000.0,17533.2490767692,40065.38295795533,40065.38295795533,58826.28881829955,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,95,False,none,,none,,,,,,,,,False,0,10000,10000.0,17892.843134363,40076.97645722557,40076.97645722557,60101.91967260208,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,96,False,none,,none,,,,,,,,,False,0,10000,10000.0,17582.65035987743,40085.20827314472,40085.20827314472,59108.23029108231,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,97,False,none,,none,,,,,,,,,False,0,2000,2000.0,17763.119336870168,40094.88792068722,40094.88792068722,59772.23294249878,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,98,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40102.568223676295,40102.568223676295,59251.084445683555,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,99,False,none,,none,,,,,,,,,False,0,10000,10000.0,17341.277067793653,40110.783117201725,40110.783117201725,58444.63046925518,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,100,False,none,,none,,,,,,,,,False,0,2000,2000.0,16999.376505634642,40120.089711057524,40120.089711057524,57345.07175635543,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,101,False,none,,none,,,,,,,,,False,0,10000,10000.0,17243.817068410604,40131.04352959668,40131.04352959668,58232.62044549006,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,102,False,none,,none,,,,,,,,,False,0,10000,10000.0,17118.078315041363,40139.41886753596,40139.41886753596,57855.78874782956,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,103,False,none,,none,,,,,,,,,False,0,10000,10000.0,17234.972650627253,40148.00881393203,40148.00881393203,58300.21812214761,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,104,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40155.09972077718,40155.09972077718,57640.875346770656,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,105,False,none,,none,,,,,,,,,False,0,2000,2000.0,16683.40832680879,40163.07966909807,40163.07966909807,56518.2693258173,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,106,False,none,,none,,,,,,,,,False,0,10000,10000.0,16586.939510542186,40172.87880842599,40172.87880842599,56245.641814479466,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,107,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40182.59789576565,40182.59789576565,57408.2109414215,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,108,False,none,,none,,,,,,,,,False,0,10000,10000.0,16644.23057159336,40189.2119016019,40189.2119016019,56530.53074436174,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,109,False,none,,none,,,,,,,,,False,0,10000,10000.0,16741.4892935336,40197.23022031126,40197.23022031126,56905.60685234612,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,110,False,none,,none,,,,,,,,,False,0,10000,10000.0,16927.81629161463,40203.916537349956,40203.916537349956,57576.674866409514,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,111,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40208.74216134705,40208.74216134705,56835.747405287984,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,112,False,none,,none,,,,,,,,,False,0,2000,2000.0,16395.84759976375,40214.80223170663,40214.80223170663,55826.78021759618,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,113,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40222.60366206939,40222.60366206939,56525.92922197535,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,114,False,none,,none,,,,,,,,,False,0,10000,10000.0,16318.533292208293,40228.38935592596,40228.38935592596,55637.437410115584,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,115,False,none,,none,,,,,,,,,False,0,2000,2000.0,16549.89572704467,40235.68704160187,40235.68704160187,56466.51774439115,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,116,False,none,,none,,,,,,,,,False,0,2000,2000.0,16295.593199267256,40240.72063394155,40240.72063394155,55626.20583935128,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,117,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40247.216557156215,40247.216557156215,57080.900649693926,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,118,False,none,,none,,,,,,,,,False,0,10000,10000.0,16433.096831799023,40250.171189288616,40250.171189288616,56147.35189869881,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,2,2,119,False,none,,none,,,,,,,,,False,0,2000,2000.0,16669.95419541383,40254.91437591319,40254.91437591319,56982.98430812124,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,0,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9440.0,9440.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,1,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9440.0,9440.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,2,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9440.0,9440.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,3,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9440.0,9440.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,4,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,5,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,6,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,7,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,8,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,9,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,10,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,11,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9536.0,9536.0,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,12,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9651.199999999999,9651.199999999999,20000.0,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,13,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9651.199999999999,9651.199999999999,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,14,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9651.199999999999,9651.199999999999,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,15,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9651.199999999999,9651.199999999999,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,16,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9651.199999999999,9651.199999999999,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,17,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9917.866666666667,9917.866666666667,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,18,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,9789.439999999999,9789.439999999999,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,19,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19166.24,19166.24,20000.0,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,20,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,19666.239999999998,19666.239999999998,20000.0,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,21,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20166.239999999998,20166.239999999998,20166.239999999998,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,22,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,20666.239999999998,20666.239999999998,20666.239999999998,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,23,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,21166.24,21166.24,21166.24,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,24,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,22365.082262003016,22365.082262003016,22365.082262003016,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,25,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,24455.750222103186,24455.750222103186,24521.30074034396,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,26,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,25573.30156053908,25573.30156053908,26579.805201796935,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,27,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,26652.513906883236,26652.513906883236,28510.513022944135,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,28,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,27695.13062726278,27695.13062726278,30319.235424209277,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,29,False,none,,none,,,,,,,,,False,0,10000,10000.0,10000.0,28702.929558273026,28702.929558273026,32011.898527576748,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,30,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,29677.695881615673,29677.695881615673,33594.45293871892,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,31,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,30121.200694256302,30121.200694256302,35072.802314187684,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,32,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,30535.184312763766,30535.184312763766,36452.74770921255,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,33,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,31481.215493535445,31481.215493535445,37739.94497845149,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,34,False,none,,none,,,,,,,,,False,0,2000,2000.0,11229.002952939176,32513.040276550822,32513.040276550822,38939.8729218361,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,35,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,32848.42146964036,32848.42146964036,40057.81023213455,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,36,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,33160.724284247466,33160.724284247466,41098.81961415823,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,37,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,33451.39971386288,33451.39971386288,42067.737712876245,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,38,False,none,,none,,,,,,,,,False,0,10000,10000.0,12014.81869044146,33721.82931437071,33721.82931437071,42969.169714569056,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,39,False,none,,none,,,,,,,,,False,0,10000,10000.0,12366.664275089675,33973.32470306167,33973.32470306167,43807.48767687223,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,40,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,34207.12794151637,34207.12794151637,44586.831805054564,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,41,False,none,,none,,,,,,,,,False,0,10000,10000.0,12678.252038987552,34424.41260826674,34424.41260826674,45311.11402755579,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,42,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,34626.28540126898,34626.28540126898,45984.02333756328,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,43,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,34813.78813878166,34813.78813878166,46609.03246260554,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,44,False,none,,none,,,,,,,,,False,0,10000,10000.0,13222.682800421639,34987.900051104494,34987.900051104494,47189.40550368166,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,45,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,35149.54027554132,35149.54027554132,47728.20625180441,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,46,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,36105.78616353379,36105.78616353379,48228.30694511265,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,47,False,none,,none,,,,,,,,,False,0,10000,10000.0,13683.54635012323,36245.01326270512,36245.01326270512,48692.39727568373,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,48,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,36374.19212800564,36374.19212800564,49122.99349335216,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,49,False,none,,none,,,,,,,,,False,0,10000,10000.0,14110.357323604403,38856.73424564357,38856.73424564357,49522.44748547859,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,50,False,none,,none,,,,,,,,,False,0,10000,10000.0,14062.895243402561,38967.88672133426,38967.88672133426,49892.95573778085,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,51,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39070.97043087805,39070.97043087805,50236.56810292682,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,52,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39166.55889640522,39166.55889640522,50555.196321350726,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,53,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39255.18667599587,39255.18667599587,50850.6222533196,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,54,False,none,,none,,,,,,,,,False,0,2000,2000.0,14551.95271516428,39337.35173795185,39337.35173795185,51124.50579317285,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,55,False,none,,none,,,,,,,,,False,0,10000,10000.0,14746.93859635382,39413.51773389919,39413.51773389919,51378.39244633065,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,56,False,none,,none,,,,,,,,,False,0,10000,10000.0,14701.288738502839,39484.116167245804,39484.116167245804,51613.72055748602,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,57,False,none,,none,,,,,,,,,False,0,10000,10000.0,15157.988478149617,39549.54845540252,39549.54845540252,51831.82818467506,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,58,False,none,,none,,,,,,,,,False,0,10000,10000.0,15523.78432695071,39610.187885675754,39610.187885675754,52033.95961891917,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,59,False,none,,none,,,,,,,,,False,0,10000,10000.0,15606.641160955434,39666.381465921855,39666.381465921855,52221.271553072846,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,60,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39718.451671971976,39718.451671971976,52394.83890657326,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,61,False,none,,none,,,,,,,,,False,0,10000,10000.0,15652.07831383009,39766.69809453838,39766.69809453838,52555.66031512791,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,62,False,none,,none,,,,,,,,,False,0,10000,10000.0,15595.241027228958,39811.39898883639,39811.39898883639,52704.6632961213,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,63,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39852.81273053402,39852.81273053402,52842.70910178007,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,64,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39891.17918189896,39891.17918189896,52970.59727299654,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,65,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39926.72097217484,39926.72097217484,53089.069907249446,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,66,False,none,,none,,,,,,,,,False,0,10000,10000.0,15868.232496908788,39959.644696301635,39959.644696301635,53198.81565433879,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,67,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,39990.14203611694,39990.14203611694,53300.47345372312,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,68,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40018.39080814597,40018.39080814597,53394.636027153225,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,69,False,none,,none,,,,,,,,,False,0,2000,2000.0,15902.498890968947,40044.55594202209,40044.55594202209,53481.85314007364,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,70,False,none,,none,,,,,,,,,False,0,2000,2000.0,16176.520639888913,40068.7903934825,40068.7903934825,54292.66520629496,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,71,False,none,,none,,,,,,,,,False,0,20000,20000.0,20000.0,40089.653780788,40089.653780788,56101.81845622253,1,1,1,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,72,False,none,,none,,,,,,,,,False,0,10000,10000.0,16568.08642239928,40105.26059032653,40105.26059032653,55808.276927131854,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,73,False,none,,none,,,,,,,,,False,0,10000,10000.0,16485.163872405454,40120.44248807935,40120.44248807935,55612.38429241431,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,74,False,none,,none,,,,,,,,,False,0,2000,2000.0,16158.521149342003,40135.02386671623,40135.02386671623,54588.99916647336,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,75,False,none,,none,,,,,,,,,False,0,2000,2000.0,16078.474422687275,40150.82663375418,40150.82663375418,54403.26879998315,0,0,0,0.0,0.0,0
boardroom,Boardroom Baseline,boardroom,3,3,76,False,none,,none,,,,,,,,,False,0,10000,10000.0,15883.662502935169,40165.97680844367,40165.97680844367,53886.58936147891,0,0,0,0.0,0.0,0
